position,age
1.4827363681840922,6.1097224912456225
1.4958579289644824,6.110693486743372
1.5089794897448725,6.111664482241121
1.5221010505252628,6.11263547773887
1.5352226113056529,6.113606473236619
1.5483441720860431,6.1145774687343675
1.5614657328664334,6.115548464232116
1.5745872936468235,6.116519459729865
1.5877088544272138,6.117490455227614
1.6008304152076038,6.118461450725363
1.6139519759879941,6.1194324462231116
1.6270735367683844,6.12040344172086
1.6401950975487745,6.121374437218609
1.6533166583291647,6.122345432716358
1.6664382191095548,6.123316428214107
1.679559779889945,6.124287423711856
1.6926813406703354,6.125258419209605
1.7058029014507254,6.126229414707354
1.7189244622311157,6.127200410205103
1.7320460230115058,6.128171405702852
1.745167583791896,6.129142401200601
1.7582891445722864,6.130113396698349
1.7714107053526764,6.131084392196098
1.7845322661330667,6.132055387693847
1.7976538269134568,6.133026383191596
1.810775387693847,6.133997378689345
1.8238969484742373,6.1349683741870935
1.8370185092546274,6.135939369684842
1.8501400700350177,6.136910365182591
1.8632616308154077,6.13788136068034
1.876383191595798,6.138852356178089
1.8895047523761883,6.1398233516758385
1.9026263131565784,6.140794347173587
1.9157478739369687,6.141765342671336
1.9288694347173587,6.142736338169085
1.941990995497749,6.143707333666834
1.9551125562781393,6.144678329164583
1.9682341170585294,6.145649324662331
1.9813556778389196,6.14662032016008
1.9944772386193097,6.147591315657829
2.0075987993997,6.148562311155578
2.02072036018009,6.149533306653327
2.0338419209604806,6.1505043021510755
2.0469634817408706,6.151475297648824
2.0600850425212607,6.152446293146573
2.073206603301651,6.153417288644322
2.0863281640820412,6.154388284142072
2.0994497248624313,6.15535927963982
2.1125712856428214,6.156330275137569
2.125692846423212,6.157301270635318
2.138814407203602,6.158272266133067
2.151935967983992,6.159243261630816
2.1650575287643825,6.1602142571285645
2.1781790895447726,6.161185252626313
2.1913006503251626,6.162156248124062
2.204422211105553,6.163127243621811
2.217543771885943,6.16409823911956
2.2306653326663333,6.165069234617309
2.2437868934467233,6.166040230115057
2.256908454227114,6.167011225612806
2.270030015007504,6.167982221110555
2.283151575787894,6.168953216608305
2.2962731365682845,6.169924212106054
2.3093946973486745,6.170895207603802
2.3225162581290646,6.171866203101551
2.335637818909455,6.1728371985993
2.348759379689845,6.173808194097049
2.3618809404702352,6.174779189594798
2.3750025012506253,6.1757501850925465
2.388124062031016,6.176721180590295
2.401245622811406,6.177692176088044
2.414367183591796,6.178663171585793
2.4274887443721864,6.179634167083542
2.4406103051525765,6.180605162581291
2.4537318659329665,6.181576158079039
2.466853426713357,6.182547153576788
2.479974987493747,6.183518149074537
2.493096548274137,6.184489144572287
2.5062181090545272,6.1854601400700355
2.5193396698349177,6.186431135567784
2.532461230615308,6.187402131065533
2.545582791395698,6.188373126563282
2.5587043521760884,6.189344122061031
2.5718259129564784,6.19031511755878
2.5849474737368685,6.191286113056528
2.598069034517259,6.192257108554277
2.611190595297649,6.193228104052026
2.624312156078039,6.194199099549775
2.637433716858429,6.195170095047524
2.6505552776388197,6.1961410905452725
2.6636768384192098,6.197112086043021
2.6767983991996,6.19808308154077
2.6899199599799903,6.19905407703852
2.7030415207603804,6.200025072536269
2.7161630815407705,6.2009960680340175
2.729284642321161,6.201967063531766
2.742406203101551,6.202938059029515
2.755527763881941,6.203909054527264
2.768649324662331,6.204880050025013
2.7817708854427217,6.205851045522762
2.7948924462231117,6.20682204102051
2.808014007003502,6.207793036518259
2.8211355677838923,6.208764032016008
2.8342571285642824,6.209735027513757
2.8473786893446724,6.210706023011506
2.860500250125063,6.2116770185092545
2.873621810905453,6.212648014007003
2.886743371685843,6.213619009504753
2.899864932466233,6.214590005002502
2.9129864932466236,6.215561000500251
2.9261080540270137,6.216531995997999
2.9392296148074037,6.217502991495748
2.9523511755877943,6.218473986993497
2.9654727363681843,6.219444982491246
2.9785942971485744,6.220415977988995
2.991715857928965,6.2213869734867435
3.004837418709355,6.222357968984492
3.017958979489745,6.223328964482241
3.031080540270135,6.22429995997999
3.0442021010505256,6.225270955477739
3.0573236618309156,6.226241950975488
3.0704452226113057,6.227212946473236
3.083566783391696,6.228183941970986
3.0966883441720863,6.229154937468735
3.1098099049524763,6.230125932966484
3.122931465732867,6.231096928464233
3.136053026513257,6.232067923961981
3.149174587293647,6.23303891945973
3.162296148074037,6.234009914957479
3.1754177088544275,6.234980910455228
3.1885392696348176,6.235951905952977
3.2016608304152077,6.2369229014507255
3.214782391195598,6.237893896948474
3.2279039519759882,6.238864892446223
3.2410255127563783,6.239835887943972
3.254147073536769,6.240806883441721
3.267268634317159,6.24177787893947
3.280390195097549,6.242748874437219
3.293511755877939,6.243719869934968
3.3066333166583295,6.244690865432717
3.3197548774387196,6.245661860930466
3.3328764382191096,6.2466328564282145
3.3459979989995,6.247603851925963
3.35911955977989,6.248574847423712
3.3722411205602802,6.249545842921461
3.3853626813406708,6.25051683841921
3.398484242121061,6.251487833916959
3.411605802901451,6.252458829414707
3.4247273636818414,6.253429824912456
3.4378489244622314,6.254400820410205
3.4509704852426215,6.255371815907954
3.4640920460230116,6.256342811405703
3.477213606803402,6.257313806903452
3.490335167583792,6.258284802401201
3.503456728364182,6.25925579789895
3.5165782891445727,6.260226793396699
3.5296998499249628,6.261197788894448
3.542821410705353,6.2621687843921965
3.5559429714857433,6.263139779889945
3.5690645322661334,6.264110775387694
3.5821860930465235,6.265081770885443
3.5953076538269135,6.266052766383192
3.608429214607304,6.267023761880941
3.621550775387694,6.267994757378689
3.634672336168084,6.268965752876438
3.6477938969484747,6.269936748374187
3.6609154577288647,6.270907743871936
3.674037018509255,6.271878739369685
3.6871585792896453,6.272849734867434
3.7002801400700354,6.273820730365183
3.7134017008504254,6.274791725862932
3.7265232616308155,6.275762721360681
3.739644822411206,6.27673371685843
3.752766383191596,6.277704712356178
3.765887943971986,6.278675707853927
3.7790095047523766,6.279646703351676
3.7921310655327667,6.280617698849425
3.8052526263131567,6.281588694347174
3.8183741870935473,6.2825596898449225
3.8314957478739373,6.283530685342671
3.8446173086543274,6.28450168084042
3.8577388694347174,6.285472676338169
3.870860430215108,6.286443671835919
3.883981990995498,6.2874146673336675
3.897103551775888,6.288385662831416
3.9102251125562786,6.289356658329165
3.9233466733366686,6.290327653826914
3.9364682341170587,6.291298649324663
3.949589794897449,6.292269644822412
3.9627113556778393,6.29324064032016
3.9758329164582293,6.294211635817909
3.9889544772386194,6.295182631315658
4.00207603801901,6.296157778889445
4.0151975987994,6.2971550175087545
4.02831915957979,6.2981522561280645
4.04144072036018,6.299149494747374
4.05456228114057,6.300146733366684
4.067683841920961,6.301143971985994
4.080805402701351,6.302141210605303
4.093926963481741,6.303138449224613
4.107048524262131,6.304135687843922
4.120170085042521,6.305132926463232
4.133291645822911,6.306130165082542
4.146413206603302,6.307127403701851
4.159534767383692,6.308124642321161
4.1726563281640825,6.30912188094047
4.185777888944473,6.31011911955978
4.198899449724863,6.31111635817909
4.212021010505253,6.312113596798399
4.225142571285643,6.313110835417709
4.238264132066034,6.314108074037019
4.251385692846424,6.315105312656328
4.264507253626814,6.316102551275638
4.277628814407204,6.3170997898949475
4.290750375187594,6.3180970285142575
4.303871935967984,6.3190942671335675
4.316993496748374,6.320091505752877
4.330115057528765,6.321088744372187
4.343236618309155,6.322085982991496
4.356358179089545,6.323083221610806
4.369479739869935,6.324080460230116
4.382601300650325,6.325077698849425
4.395722861430715,6.326074937468735
4.408844422211106,6.327072176088044
4.421965982991496,6.328069414707354
4.435087543771886,6.329066653326664
4.4482091045522765,6.330063891945973
4.4613306653326665,6.331061130565283
4.474452226113057,6.332058369184592
4.487573786893447,6.333055607803902
4.500695347673838,6.334052846423212
4.513816908454228,6.335050085042521
4.526938469234618,6.336047323661831
4.540060030015008,6.33704456228114
4.553181590795398,6.33804180090045
4.566303151575788,6.3390390395197604
4.579424712356178,6.34003627813907
4.592546273136569,6.34103351675838
4.605667833916959,6.34203075537769
4.618789394697349,6.343027993996999
4.631910955477739,6.344025232616309
4.645032516258129,6.345022471235618
4.658154077038519,6.346019709854928
4.67127563781891,6.347016948474238
4.6843971985993,6.348014187093547
4.69751875937969,6.349011425712857
4.71064032016008,6.350008664332166
4.7237618809404704,6.351005902951476
4.7368834417208605,6.352003141570786
4.750005002501251,6.353000380190095
4.7631265632816415,6.353997618809405
4.776248124062032,6.354994857428714
4.789369684842422,6.355992096048024
4.802491245622812,6.356989334667334
4.815612806403202,6.357986573286643
4.828734367183592,6.358983811905953
4.841855927963982,6.3599810505252625
4.854977488744373,6.3609782891445725
4.868099049524763,6.3619755277638825
4.881220610305153,6.362972766383192
4.894342171085543,6.363970005002502
4.907463731865933,6.364967243621811
4.920585292646323,6.365964482241121
4.933706853426714,6.366961720860431
4.946828414207104,6.36795895947974
4.959949974987494,6.36895619809905
4.973071535767884,6.36995343671836
4.986193096548274,6.370950675337669
4.999314657328664,6.371947913956979
5.0124362181090545,6.372945152576288
5.025557778889445,6.373942391195598
5.0386793396698355,6.374939629814908
5.051800900450226,6.375936868434217
5.064922461230616,6.376934107053527
5.078044022011006,6.377931345672836
5.091165582791396,6.378928584292146
5.104287143571787,6.379925822911456
5.117408704352177,6.3809230615307655
5.130530265132567,6.3819203001500755
5.143651825912957,6.382917538769385
5.156773386693347,6.383914777388695
5.169894947473737,6.384912016008005
5.183016508254127,6.385909254627314
5.196138069034518,6.386906493246624
5.209259629814908,6.387903731865933
5.222381190595298,6.388900970485243
5.235502751375688,6.389898209104553
5.248624312156078,6.390895447723862
5.261745872936468,6.391892686343172
5.274867433716858,6.392889924962481
5.287988994497249,6.393887163581791
5.301110555277639,6.394884402201101
5.3142321160580295,6.39588164082041
5.3273536768384195,6.39687887943972
5.34047523761881,6.39787611805903
5.3535967983992,6.398873356678339
5.366718359179591,6.399870595297649
5.379839919959981,6.4008678339169585
5.392961480740371,6.4018650725362685
5.406083041520761,6.4028623111555785
5.419204602301151,6.403859549774888
5.432326163081541,6.404856788394198
5.445447723861931,6.405854027013507
5.458569284642322,6.406851265632817
5.471690845422712,6.407848504252127
5.484812406203102,6.408845742871436
5.497933966983492,6.409842981490746
5.511055527763882,6.410840220110055
5.524177088544272,6.411837458729365
5.537298649324662,6.412834697348675
5.550420210105053,6.413831935967984
5.563541770885443,6.414829174587294
5.576663331665833,6.415826413206603
5.5897848924462235,6.416823651825913
5.6029064532266135,6.417820890445223
5.616028014007004,6.418818129064532
5.6291495747873945,6.419815367683842
5.642271135567785,6.420812606303152
5.655392696348175,6.421809844922461
5.668514257128565,6.422807083541771
5.681635817908955,6.4238043221610805
5.694757378689345,6.4248015607803906
5.707878939469735,6.4257987993997006
5.721000500250126,6.42679603801901
5.734122061030516,6.42779327663832
5.747243621810906,6.428790515257629
5.760365182591296,6.429787753876939
5.773486743371686,6.430784992496249
5.786608304152076,6.431782231115558
5.799729864932466,6.432779469734868
5.812851425712857,6.433776708354177
5.825972986493247,6.434773946973487
5.839094547273637,6.435771185592797
5.852216108054027,6.436768424212106
5.865337668834417,6.437765662831416
5.8784592296148075,6.438762901450725
5.891580790395198,6.439760140070035
5.9047023511755885,6.440757378689345
5.917823911955979,6.441754617308654
5.930945472736369,6.442751855927964
5.944067033516759,6.4437490945472735
5.957188594297149,6.4447463331665835
5.970310155077539,6.4457435717858935
5.98343171585793,6.446740810405203
5.99655327663832,6.447738049024513
6.00967483741871,6.448735287643823
6.0227963981991,6.449732526263132
6.03591795897949,6.450729764882442
6.04903951975988,6.451727003501751
6.06216108054027,6.452724242121061
6.075282641320661,6.453721480740371
6.088404202101051,6.45471871935968
6.101525762881441,6.45571595797899
6.114647323661831,6.456713196598299
6.127768884442221,6.457710435217609
6.140890445222611,6.458707673836919
6.154012006003002,6.459704912456228
6.167133566783392,6.460702151075538
6.1802551275637825,6.461699389694847
6.1933766883441725,6.462696628314157
6.206498249124563,6.463693866933467
6.219619809904953,6.4646911055527765
6.232741370685343,6.4656883441720865
6.245862931465734,6.466685582791396
6.258984492246124,6.467682821410706
6.272106053026514,6.468680060030016
6.285227613806904,6.469677298649325
6.298349174587294,6.470674537268635
6.311470735367684,6.471671775887944
6.324592296148074,6.472669014507254
6.337713856928465,6.473666253126564
6.350835417708855,6.474663491745873
6.363956978489245,6.475660730365183
6.377078539269635,6.476657968984493
6.390200100050025,6.477655207603802
6.403321660830415,6.478652446223112
6.416443221610806,6.479649684842421
6.429564782391196,6.480646923461731
6.442686343171586,6.481644162081041
6.4558079039519765,6.48264140070035
6.4689294647323665,6.48363863931966
6.482051025512757,6.4846358779389695
6.495172586293147,6.4856331165582795
6.508294147073538,6.4866303551775895
6.521415707853928,6.487627593796899
6.534537268634318,6.488624832416209
6.547658829414708,6.489622071035518
6.560780390195098,6.490619309654828
6.573901950975488,6.491616548274138
6.587023511755878,6.492613786893447
6.600145072536269,6.493611025512757
6.613266633316659,6.494608264132066
6.626388194097049,6.495605502751376
6.639509754877439,6.496602741370686
6.652631315657829,6.497599979989995
6.665752876438219,6.498597218609305
6.67887443721861,6.499594457228615
6.691995997999,6.500591695847924
6.70511755877939,6.501588934467234
6.71823911955978,6.502586173086543
6.73136068034017,6.503583411705853
6.7444822411205605,6.504580650325163
6.757603801900951,6.505577888944472
6.7707253626813415,6.506575127563782
6.783846923461732,6.5075723661830915
6.796968484242122,6.5085696048024015
6.810090045022512,6.5095668434217115
6.823211605802902,6.510564082041021
6.836333166583292,6.511561320660331
6.849454727363683,6.51255855927964
6.862576288144073,6.51355579789895
6.875697848924463,6.51455303651826
6.888819409704853,6.515550275137569
6.901940970485243,6.516547513756879
6.915062531265633,6.517544752376188
6.928184092046023,6.518541990995498
6.941305652826414,6.519539229614808
6.954427213606804,6.520536468234117
6.967548774387194,6.521533706853427
6.980670335167584,6.522530945472736
6.993791895947974,6.523528184092046
7.006913456728364,6.524525422711356
7.0200350175087545,6.525522661330665
7.033156578289145,6.526519899949975
7.0462781390695355,6.527517138569285
7.0593996998499255,6.5285143771885945
7.072521260630316,6.5295116158079045
7.085642821410706,6.530508854427214
7.098764382191096,6.531506093046524
7.111885942971487,6.532503331665834
7.125007503751877,6.533500570285143
7.138129064532267,6.534497808904453
7.151250625312657,6.535495047523762
7.164372186093047,6.536492286143072
7.177493746873437,6.537489524762382
7.190615307653827,6.538486763381691
7.203736868434218,6.539484002001001
7.216858429214608,6.54048124062031
7.229979989994998,6.54147847923962
7.243101550775388,6.54247571785893
7.256223111555778,6.543472956478239
7.269344672336168,6.544470195097549
7.282466233116558,6.545467433716858
7.295587793896949,6.546464672336168
7.308709354677339,6.547461910955478
7.3218309154577295,6.5484591495747875
7.3349524762381195,6.5494563881940975
7.34807403701851,6.550453626813407
7.3611955977989,6.551450865432717
7.374317158579291,6.552448104052027
7.387438719359681,6.553445342671336
7.400560280140071,6.554442581290646
7.413681840920461,6.555439819909956
7.426803401700851,6.556437058529265
7.439924962481241,6.557434297148575
7.453046523261631,6.558431535767884
7.466168084042022,6.559428774387194
7.479289644822412,6.560426013006504
7.492411205602802,6.561423251625813
7.505532766383192,6.5624145886276475
7.518654327163582,6.563397830915458
7.531775887943972,6.564381073203268
7.544897448724362,6.565364315491079
7.558019009504753,6.56634755777889
7.571140570285143,6.5673308000667
7.584262131065533,6.568314042354511
7.597383691845923,6.569297284642322
7.6105052526263135,6.570280526930132
7.623626813406704,6.571263769217943
7.6367483741870945,6.572247011505754
7.649869934967485,6.573230253793564
7.662991495747875,6.5742134960813745
7.676113056528265,6.5751967383691845
7.689234617308655,6.576179980656995
7.702356178089045,6.577163222944806
7.715477738869435,6.578146465232616
7.728599299649826,6.579129707520427
7.741720860430216,6.580112949808238
7.754842421210606,6.581096192096048
7.767963981990996,6.582079434383859
7.781085542771386,6.58306267667167
7.794207103551776,6.58404591895948
7.807328664332166,6.585029161247291
7.820450225112557,6.5860124035351015
7.833571785892947,6.5869956458229115
7.846693346673337,6.587978888110722
7.859814907453727,6.588962130398533
7.872936468234117,6.589945372686343
7.8860580290145075,6.590928614974154
7.899179589794898,6.591911857261965
7.9123011505752885,6.592895099549775
7.9254227113556786,6.593878341837586
7.938544272136069,6.594861584125396
7.951665832916459,6.595844826413207
7.964787393696849,6.596828068701018
7.977908954477239,6.597811310988828
7.99103051525763,6.5987945532766386
8.00415207603802,6.599777795564449
8.017273636818409,6.600761037852259
8.0303951975988,6.60174428014007
8.043516758379191,6.602727522427881
8.05663831915958,6.603710764715691
8.069759879939971,6.604694007003502
8.08288144072036,6.605677249291313
8.096003001500751,6.606660491579123
8.10912456228114,6.607643733866934
8.122246123061531,6.608626976154745
8.135367683841922,6.609610218442555
8.148489244622311,6.610593460730366
8.161610805402702,6.6115767030181765
8.174732366183092,6.6125599453059865
8.187853926963482,6.613543187593797
8.200975487743872,6.614526429881607
8.214097048524263,6.615509672169418
8.227218609304654,6.616492914457229
8.240340170085043,6.617476156745039
8.253461730865434,6.61845939903285
8.266583291645823,6.619442641320661
8.279704852426214,6.620425883608471
8.292826413206605,6.621409125896282
8.305947973986994,6.622392368184093
8.319069534767385,6.623375610471903
8.332191095547774,6.6243588527597135
8.345312656328165,6.625342095047524
8.358434217108554,6.626325337335334
8.371555777888945,6.627308579623145
8.384677338669336,6.628291821910956
8.397798899449725,6.629275064198766
8.410920460230116,6.630258306486577
8.424042021010505,6.631241548774387
8.437163581790896,6.632224791062198
8.450285142571285,6.633208033350009
8.463406703351676,6.634191275637819
8.476528264132067,6.63517451792563
8.489649824912457,6.6361577602134405
8.502771385692848,6.6371410025012505
8.515892946473237,6.638124244789061
8.529014507253628,6.639107487076872
8.542136068034017,6.640090729364682
8.555257628814408,6.641073971652493
8.568379189594799,6.642057213940304
8.581500750375188,6.643040456228114
8.594622311155579,6.644023698515925
8.607743871935968,6.645006940803736
8.620865432716359,6.645990183091546
8.633986993496748,6.646973425379357
8.647108554277139,6.6479566676671675
8.66023011505753,6.6489399099549775
8.67335167583792,6.649923152242788
8.68647323661831,6.650906394530599
8.6995947973987,6.651889636818409
8.71271635817909,6.65287287910622
8.725837918959481,6.653856121394031
8.73895947973987,6.654839363681841
8.752081040520261,6.655822605969652
8.76520260130065,6.656805848257462
8.778324162081041,6.657789090545273
8.79144572286143,6.658772332833084
8.804567283641822,6.659755575120894
8.817688844422213,6.6607388174087045
8.830810405202602,6.661722059696515
8.843931965982993,6.662705301984325
8.857053526763382,6.663688544272136
8.870175087543773,6.664671786559947
8.883296648324162,6.665655028847757
8.896418209104553,6.666638271135568
8.909539769884944,6.667621513423379
8.922661330665333,6.668604755711189
8.935782891445724,6.669587997999
8.948904452226113,6.67057124028681
8.962026013006504,6.671554482574621
8.975147573786893,6.672537724862432
8.988269134567284,6.673520967150242
9.001390695347675,6.6745042094380524
9.014512256128064,6.675487451725863
9.027633816908455,6.676470694013673
9.040755377688845,6.677453936301484
9.053876938469235,6.678437178589295
9.066998499249625,6.679420420877105
9.080120060030016,6.680403663164916
9.093241620810407,6.681386905452727
9.106363181590796,6.682370147740537
9.119484742371187,6.683353390028348
9.132606303151576,6.684336632316159
9.145727863931967,6.685319874603969
9.158849424712356,6.6863031168917795
9.171970985492747,6.68728635917959
9.185092546273138,6.6882696014674
9.198214107053527,6.689252843755211
9.211335667833918,6.690236086043022
9.224457228614307,6.691219328330832
9.237578789394698,6.692202570618643
9.250700350175089,6.693185812906454
9.263821910955478,6.694169055194264
9.27694347173587,6.695152297482075
9.290065032516258,6.696135539769885
9.30318659329665,6.697118782057696
9.316308154077038,6.6981020243455065
9.32942971485743,6.6990852666333165
9.34255127563782,6.700068508921127
9.35567283641821,6.701051751208938
9.3687943971986,6.702034993496748
9.38191595797899,6.703018235784559
9.39503751875938,6.70400147807237
9.40815907953977,6.70498472036018
9.42128064032016,6.705967962647991
9.434402201100552,6.706951204935802
9.447523761880941,6.707934447223612
9.460645322661332,6.708917689511423
9.473766883441721,6.709900931799233
9.486888444222112,6.7108841740870435
9.500010005002501,6.711867416374854
9.513131565782892,6.712850658662665
9.526253126563283,6.713833900950475
9.539374687343672,6.714817143238286
9.552496248124063,6.715800385526096
9.565617808904452,6.716783627813907
9.578739369684843,6.717766870101718
9.591860930465232,6.718750112389528
9.604982491245623,6.719733354677339
9.618104052026014,6.72071659696515
9.631225612806404,6.72169983925296
9.644347173586794,6.7226830815407705
9.657468734367184,6.723666323828581
9.670590295147575,6.724649566116391
9.683711855927964,6.725632808404202
9.696833416708355,6.726616050692013
9.709954977488746,6.727599292979823
9.723076538269135,6.728582535267634
9.736198099049526,6.729565777555445
9.749319659829915,6.730549019843255
9.762441220610306,6.731532262131066
9.775562781390697,6.732515504418877
9.788684342171086,6.733498746706687
9.801805902951477,6.734481988994498
9.814927463731866,6.735465231282308
9.828049024512257,6.7364484735701184
9.841170585292646,6.737431715857929
9.854292146073037,6.738414958145739
9.867413706853428,6.73939820043355
9.880535267633817,6.740381442721361
9.893656828414208,6.741364685009171
9.906778389194598,6.742347927296982
9.919899949974988,6.743331169584793
9.933021510755378,6.744314411872603
9.946143071535769,6.745297654160414
9.95926463231616,6.746280896448225
9.972386193096549,6.747264138736035
9.98550775387694,6.7482473810238455
9.998629314657329,6.7492306233116555
10.01175087543772,6.750213865599466
10.024872436218109,6.751197107887277
10.0379939969985,6.752180350175088
10.05111555777889,6.753163592462898
10.06423711855928,6.754146834750709
10.077358679339671,6.755130077038519
10.09048024012006,6.75611331932633
10.103601800900451,6.757096561614141
10.11672336168084,6.758079803901951
10.129844922461231,6.759063046189762
10.142966483241622,6.7600462884775725
10.156088044022011,6.7610295307653825
10.169209604802402,6.762012773053193
10.182331165582791,6.762996015341004
10.195452726363182,6.763979257628814
10.208574287143573,6.764962499916625
10.221695847923963,6.765945742204436
10.234817408704354,6.766928984492246
10.247938969484743,6.767912226780057
10.261060530265134,6.768895469067868
10.274182091045523,6.769878711355678
10.287303651825914,6.770861953643489
10.300425212606305,6.7718451959312995
10.313546773386694,6.7728284382191095
10.326668334167085,6.77381168050692
10.339789894947474,6.77479492279473
10.352911455727865,6.775778165082541
10.366033016508254,6.776761407370352
10.379154577288645,6.777744649658162
10.392276138069036,6.778727891945973
10.405397698849425,6.779711134233784
10.418519259629816,6.780694376521594
10.431640820410205,6.781677618809405
10.444762381190596,6.782660861097216
10.457883941970985,6.783644103385026
10.471005502751376,6.7846273456728365
10.484127063531767,6.785610587960647
10.497248624312157,6.786593830248457
10.510370185092548,6.787577072536268
10.523491745872937,6.788560314824078
10.536613306653328,6.789543557111889
10.549734867433717,6.7905267993997
10.562856428214108,6.791510041687511
10.575977988994499,6.792493283975321
10.589099549774888,6.793476526263132
10.602221110555279,6.794459768550942
10.615342671335668,6.795443010838753
10.628464232116059,6.796426253126564
10.641585792896448,6.797409495414374
10.654707353676839,6.798392737702184
10.66782891445723,6.799375979989995
10.68095047523762,6.800359222277805
10.69407203601801,6.801342464565616
10.7071935967984,6.802325706853427
10.72031515757879,6.803308949141237
10.733436718359181,6.804292191429048
10.74655827913957,6.805275433716859
10.759679839919961,6.806258676004669
10.77280140070035,6.80724191829248
10.785922961480741,6.808225160580291
10.79904452226113,6.809208402868101
10.812166083041522,6.8101916451559115
10.825287643821913,6.811174887443722
10.838409204602302,6.812158129731532
10.851530765382693,6.813141372019343
10.864652326163082,6.814124614307153
10.877773886943473,6.815107856594964
10.890895447723862,6.816091098882775
10.904017008504253,6.817074341170585
10.917138569284644,6.818057583458396
10.930260130065033,6.819040825746207
10.943381690845424,6.820024068034017
10.956503251625813,6.821007310321828
10.969624812406204,6.8219905526096385
10.982746373186593,6.8229737948974485
10.995867933966984,6.823957037185259
11.008989494747375,6.82494027947307
11.022111055527764,6.82592352176088
11.035232616308155,6.826906764048691
11.048354177088545,6.827890006336502
11.061475737868935,6.828873248624312
11.074597298649325,6.829856490912123
11.087718859429716,6.830839733199934
11.100840420210107,6.831822975487744
11.113961980990496,6.832806217775555
11.127083541770887,6.833789460063365
11.140205102551276,6.8347727023511755
11.153326663331667,6.835755944638986
11.166448224112056,6.836739186926796
11.179569784892447,6.837722429214607
